Series 1: 
-29.9881037354271,46.1222666648701
-24.9227640634049,47.0275050615251
-19.8567510179162,47.7101935275301
-14.9411247132551,48.0956998370401
-9.72203143307341,48.1853707369877
-4.95185379715299,46.6416620652809
0.19496406430267,45.6183588541875
5.19678217266193,42.5174740414511
10.0520293231699,37.858290798574
14.9838165910244,32.9025987726617
20.2219887860872,26.6866883044022

