This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   711662
Number of nonzeros in inequality constraint Jacobian.:    65550
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    75608
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    75608
                     variables with only upper bounds:        0
Total number of equality constraints.................:    70608
Total number of inequality constraints...............:    28350
        inequality constraints with only lower bounds:    13800
   inequality constraints with lower and upper bounds:      750
        inequality constraints with only upper bounds:    13800

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 198 6.1004244e+002 2.38e-002 6.26e-001  -5.3 4.17e+000    -  3.95e-001 1.69e-001h  2
 199 6.0727040e+002 3.29e-002 4.81e-001  -5.6 2.30e+000    -  6.42e-001 5.12e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 200 6.0576130e+002 4.43e-002 5.78e-001  -5.3 6.47e+000    -  4.03e-001 1.23e-001f  1
 201 6.0494914e+002 5.15e-002 6.45e-001  -5.5 5.23e+000    -  8.26e-001 1.43e-001h  2
 202 6.1565547e+002 5.68e-002 8.61e-001  -5.5 3.16e+000    -  1.00e+000 7.19e-001H  1
 203 6.0995538e+002 3.32e-002 1.05e+000  -5.6 9.95e-001    -  1.00e+000 7.64e-001h  1
 204 6.0426619e+002 2.47e-002 8.02e-001  -5.6 8.59e-001    -  4.19e-001 2.93e-001f  1
 205 6.0173931e+002 1.85e-002 4.95e-001  -5.8 8.39e-001    -  9.22e-001 2.85e-001h  1
 206 6.0029837e+002 1.92e-002 3.58e-001  -5.5 2.71e+000    -  6.62e-001 1.58e-001h  1
 207 5.9872128e+002 2.04e-002 3.40e-001  -5.8 2.13e+000    -  9.05e-001 2.75e-001h  1
 208 5.9751137e+002 3.02e-002 5.50e-001  -5.8 7.73e+000    -  3.31e-001 8.99e-002h  2
 209 5.9692714e+002 3.44e-002 4.92e-001  -6.0 5.11e+000    -  3.96e-001 1.30e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210 5.9642557e+002 2.78e-002 5.21e-001  -6.1 1.91e+000    -  6.87e-001 2.82e-001h  2
 211 5.9548981e+002 1.31e-002 3.33e-001  -5.8 7.91e-001    -  1.00e+000 8.38e-001h  1
 212 5.9471281e+002 1.28e-002 2.66e-001  -5.5 1.48e+000    -  4.33e-001 2.62e-001h  1
 213 5.9454591e+002 1.49e-002 1.09e+000  -5.6 1.17e+000    -  7.22e-001 5.92e-001h  1
 214 6.1150409e+002 2.88e-003 5.04e-001  -5.4 1.24e+000    -  6.92e-001 1.00e+000H  1
 215 5.9372374e+002 8.48e-003 2.33e-001  -5.6 5.54e-001    -  1.00e+000 1.00e+000h  1
 216 5.9290729e+002 3.32e-003 1.30e-001  -5.6 4.80e-001    -  1.00e+000 8.83e-001h  1
 217 5.9246106e+002 2.14e-002 3.94e-001  -5.6 1.82e+000    -  9.15e-001 6.24e-001h  1
 218 5.9229343e+002 2.86e-002 4.95e-001  -5.4 7.12e+000    -  3.64e-001 1.43e-001h  2
 219 5.9168062e+002 4.54e-002 3.41e-001  -5.6 1.08e+001    -  3.64e-001 1.02e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220 5.9090012e+002 6.07e-002 4.62e-001  -5.7 9.21e+000  -6.4 2.84e-001 9.67e-002h  2
 221 5.9087060e+002 7.18e-002 6.88e-001  -5.6 6.98e+000    -  3.34e-001 1.63e-001h  2
 222 6.1266150e+002 1.35e-002 1.05e+000  -5.3 4.54e+000    -  9.23e-001 8.72e-001H  1
 223 6.0036105e+002 1.11e-002 8.64e-001  -5.4 3.29e+000    -  2.26e-001 3.54e-001h  1
 224 5.9458279e+002 9.77e-003 5.47e-001  -5.4 3.51e+000    -  1.70e-001 3.05e-001f  1
 225 5.9200479e+002 7.39e-003 3.45e-001  -5.4 1.54e+000    -  9.45e-001 3.30e-001f  1
 226 5.9011374e+002 6.06e-003 2.04e-001  -5.7 7.77e-001    -  1.00e+000 7.35e-001f  1
 227 5.9204212e+002 2.72e-003 2.46e-001  -5.5 1.24e+000    -  9.07e-001 7.42e-001H  1
 228 5.8928467e+002 2.98e-003 9.16e-002  -5.8 5.35e-001    -  1.00e+000 9.17e-001h  1
 229 5.8807809e+002 1.49e-003 1.82e-001  -6.0 3.90e-001    -  1.00e+000 7.25e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230 5.8734795e+002 7.21e-004 1.48e-001  -6.5 2.33e-001    -  1.00e+000 6.08e-001h  1
 231 5.8693497e+002 2.76e-003 6.20e-002  -6.0 1.14e+000    -  5.88e-001 3.13e-001h  1
 232 5.8612966e+002 1.73e-002 1.60e-001  -6.1 1.70e+000    -  8.18e-001 4.94e-001h  1
 233 5.8656519e+002 2.39e-002 1.76e-001  -5.6 3.02e+000    -  2.83e-001 1.40e-001h  2
 234 5.8564942e+002 1.97e-002 1.66e-001  -6.0 8.45e-001    -  1.00e+000 3.84e-001h  1
 235 5.8590910e+002 1.50e-002 1.58e-001  -5.7 1.23e+000    -  6.71e-001 2.50e-001f  3
 236 5.8528064e+002 3.80e-003 8.04e-002  -5.9 2.40e-001    -  1.00e+000 9.51e-001h  1
 237 5.8501443e+002 1.58e-003 5.97e-002  -5.9 6.18e-001    -  1.00e+000 8.28e-001H  1
 238 5.8645228e+002 5.38e-002 6.51e-001  -5.6 1.71e+000    -  7.71e-001 1.00e+000h  1
 239 5.8587915e+002 5.68e-002 8.31e-001  -5.8 7.24e+000    -  3.05e-001 8.58e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240 5.8557181e+002 5.60e-002 8.92e-001  -5.8 6.38e+000    -  3.13e-001 7.02e-002h  2
 241 5.8539828e+002 1.30e-002 1.50e-001  -5.8 2.68e+000    -  7.08e-001 1.00e+000h  1
 242 5.8419866e+002 1.01e-002 2.91e-001  -5.8 3.52e+000    -  1.00e+000 4.15e-001h  1
 243 5.8387237e+002 8.92e-003 2.58e-001  -6.0 1.48e+000    -  1.00e+000 1.19e-001h  1
 244 5.8295885e+002 5.34e-003 2.20e-001  -6.2 3.35e+000    -  7.24e-001 3.14e-001h  1
 245 5.8227019e+002 1.26e-002 1.62e-001  -6.4 3.84e+000    -  1.00e+000 2.80e-001h  1
 246 5.8195624e+002 1.71e-002 1.88e-001  -6.3 3.19e+000    -  6.90e-001 1.79e-001h  1
 247 5.8142619e+002 2.40e-002 2.25e-001  -6.3 2.82e+000    -  5.38e-001 2.47e-001h  1
 248 5.8258334e+002 2.24e-002 2.10e-001  -6.4 3.40e+000    -  5.86e-001 3.56e-001H  1
 249 5.8077354e+002 9.29e-003 1.39e-001  -6.5 8.99e-001    -  4.39e-001 5.92e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250 5.8057053e+002 5.27e-004 1.04e-001  -6.0 2.81e-001    -  7.91e-001 1.00e+000f  1
 251 5.8118000e+002 4.86e-004 3.93e-002  -5.8 1.96e-001    -  8.25e-001 1.00e+000h  1
 252 5.8101036e+002 1.48e-003 2.08e-001  -6.0 8.03e-001    -  1.00e+000 3.48e-001h  1
 253 5.8080751e+002 2.26e-002 1.96e-001  -6.0 5.09e+000    -  3.77e-001 2.14e-001f  1
 254 5.8070528e+002 3.13e-002 2.96e-001  -6.0 7.69e+000    -  2.58e-001 1.08e-001h  1
 255 5.8059441e+002 3.11e-002 3.28e-001  -6.0 4.56e+000    -  7.39e-001 9.55e-002h  3
 256 5.8059568e+002 2.68e-002 3.04e-001  -6.0 4.42e+000    -  9.05e-001 2.08e-001h  3
 257 5.8039457e+002 1.63e-002 2.03e-001  -6.0 2.54e+000    -  8.57e-001 5.00e-001h  2
 258 5.8037462e+002 2.07e-002 2.54e-001  -5.7 1.87e+000    -  8.80e-001 3.20e-001h  1
 259 5.8290292e+002 7.30e-003 3.75e-001  -5.8 3.31e+000    -  9.12e-001 6.60e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260 5.8009143e+002 7.40e-004 6.79e-002  -5.9 1.39e+000    -  4.41e-001 1.00e+000h  1
 261 5.7965020e+002 6.29e-004 4.37e-002  -6.2 1.91e-001    -  1.00e+000 9.61e-001h  1
 262 5.7941831e+002 1.41e-003 8.38e-002 -11.0 3.12e+000    -  2.42e-001 7.14e-002h  1
 263 5.7943909e+002 8.64e-003 1.32e-001  -5.8 2.08e+001    -  1.47e-001 5.06e-002h  3
 264 5.7924053e+002 2.04e-002 2.28e-001  -6.3 6.91e+000    -  1.14e-001 1.04e-001h  2
 265 5.7907065e+002 3.05e-002 3.50e-001  -6.2 7.46e+000  -6.9 2.98e-001 8.26e-002h  2
 266 5.7866426e+002 5.27e-002 5.33e-001  -6.2 1.30e+001    -  4.36e-001 1.07e-001h  1
 267 5.7843447e+002 6.25e-002 6.71e-001  -6.4 1.83e+001    -  1.45e-001 2.86e-002h  3
 268 5.7820276e+002 7.02e-002 7.35e-001  -6.8 5.72e+000    -  6.51e-001 1.64e-001h  2
 269 5.7793454e+002 6.89e-002 7.54e-001  -6.6 1.07e+001    -  4.47e-001 8.55e-002h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270 5.7765346e+002 7.62e-002 7.92e-001  -6.3 6.54e+000    -  6.65e-001 2.01e-001h  2
 271 5.7894422e+002 7.17e-002 7.94e-001  -6.0 1.02e+001    -  4.16e-001 1.73e-001h  2
 272 5.7801658e+002 1.12e-002 4.31e-001  -6.2 1.51e+000    -  6.70e-001 8.58e-001h  1
 273 5.7832440e+002 2.84e-002 3.79e-001  -5.8 1.62e+000    -  3.13e-001 1.00e+000f  1
 274 5.9084870e+002 1.57e-002 3.11e-001  -6.1 2.57e+000    -  3.50e-001 5.81e-001h  1
 275 5.7745503e+002 2.18e-002 6.10e-002  -6.1 2.32e+000    -  4.33e-001 1.00e+000f  1
 276 5.7707621e+002 1.71e-003 5.94e-002  -6.3 2.71e-001    -  1.00e+000 9.99e-001h  1
 277 5.7725640e+002 3.04e-002 3.85e-001  -6.1 1.55e+000  -7.3 7.21e-001 5.73e-001h  1
 278 5.7706683e+002 4.02e-002 5.60e-001  -6.2 1.52e+001    -  2.50e-002 4.91e-002h  1
 279 5.7694135e+002 5.73e-002 7.46e-001  -6.3 1.14e+001    -  1.99e-001 7.30e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280 5.7690053e+002 6.01e-002 8.35e-001  -6.2 1.00e+001    -  1.94e-001 4.34e-002h  2
 281 5.7668062e+002 5.43e-002 8.09e-001  -6.5 3.51e+000    -  4.70e-001 2.17e-001h  1
 282 5.7682909e+002 5.30e-002 6.93e-001  -6.6 8.26e+000    -  8.12e-001 3.22e-001h  1
 283 5.7699105e+002 4.49e-002 6.26e-001  -5.9 4.16e+000    -  3.82e-001 3.20e-001h  1
 284 5.7658977e+002 2.11e-002 3.01e-001  -6.5 1.28e+000    -  6.85e-001 5.57e-001h  1
 285 5.7608474e+002 1.44e-002 1.96e-001  -7.0 1.22e+000    -  8.51e-001 3.17e-001h  1
 286 5.7569752e+002 8.50e-003 1.21e-001  -6.8 9.78e-001    -  1.00e+000 4.13e-001h  1
 287 5.7549084e+002 5.69e-003 8.39e-002  -6.8 6.13e-001    -  5.87e-001 3.99e-001h  1
 288 5.7535042e+002 4.89e-003 1.62e-001  -7.1 1.28e+000    -  1.00e+000 2.33e-001h  1
 289 5.7525497e+002 4.63e-003 1.03e-001  -6.8 1.76e+000    -  1.00e+000 3.83e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290 5.7509346e+002 6.48e-003 1.13e-001  -7.2 2.56e+000    -  5.64e-001 3.63e-001h  1
 291 5.7498996e+002 8.12e-003 1.62e-001  -7.2 2.49e+000    -  9.41e-001 2.68e-001h  1
 292 5.7487486e+002 5.70e-003 1.38e-001  -7.6 6.00e-001    -  5.41e-001 3.27e-001h  1
 293 5.7480472e+002 4.91e-003 1.25e-001  -7.7 6.16e-001    -  5.35e-001 1.48e-001h  1
 294 5.7477166e+002 2.89e-003 9.30e-002  -7.1 1.65e+000    -  6.20e-001 4.97e-001h  1
 295 5.7490236e+002 1.06e-003 6.93e-002  -6.8 1.29e+000    -  5.39e-001 1.00e+000h  1
 296 5.7471103e+002 1.06e-003 4.68e-002  -7.0 8.83e-001    -  1.00e+000 6.97e-001h  1
 297 5.7466072e+002 9.73e-004 8.01e-002 -11.0 1.12e+000    -  7.46e-001 1.41e-001h  1
 298 5.7463715e+002 9.06e-004 5.29e-002  -7.5 6.35e-001    -  1.00e+000 9.67e-002h  1
 299 5.7454340e+002 1.91e-003 6.51e-002  -7.8 7.80e-001    -  8.33e-001 3.90e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300 5.7449537e+002 2.58e-003 9.43e-002  -8.4 1.84e+000    -  3.52e-001 1.05e-001h  1
 301 5.7447134e+002 2.64e-003 1.45e-001  -7.6 9.48e-001    -  4.84e-001 1.58e-001h  1
 302 5.7444815e+002 2.40e-003 1.19e-001  -7.4 5.90e-001    -  6.10e-001 1.56e-001h  1
 303 5.7439727e+002 2.64e-003 1.43e-001  -7.3 6.01e-001    -  3.52e-001 3.28e-001h  1
 304 5.7435323e+002 3.38e-003 2.08e-001  -7.2 2.37e+000    -  2.64e-001 7.99e-002h  1
 305 5.7439682e+002 4.26e-003 3.09e-001  -6.4 1.94e+000    -  1.42e-001 1.37e-001h  1
 306 5.7437134e+002 4.77e-003 3.48e-001  -7.1 1.44e+000    -  9.89e-002 1.39e-001h  1
 307 5.7433098e+002 5.52e-003 3.23e-001  -7.1 2.14e+000    -  5.77e-001 3.09e-001f  1
 308 5.7430391e+002 5.54e-003 3.44e-001  -6.8 2.71e+000    -  3.10e-001 5.23e-002f  1
 309 5.7426015e+002 6.58e-003 3.76e-001  -7.2 1.48e+000    -  4.60e-001 1.33e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310 5.7429713e+002 1.50e-002 4.01e-001  -6.8 1.43e+000    -  4.32e-001 2.79e-001h  1
 311 5.7426289e+002 1.59e-002 4.14e-001  -7.1 3.38e+000    -  4.59e-001 9.88e-002h  2
 312 5.7417402e+002 1.79e-002 4.48e-001  -7.1 1.54e+000    -  2.34e-001 1.80e-001h  1
 313 5.7408673e+002 2.21e-002 5.21e-001  -7.0 5.61e+000    -  5.16e-002 4.70e-002h  1
 314 5.7406326e+002 2.60e-002 5.90e-001  -6.4 3.88e+000    -  2.01e-001 7.48e-002h  1
 315 5.7422402e+002 4.36e-002 7.27e-001  -6.3 6.39e+000    -  1.22e-001 8.67e-002h  1
 316 5.7426057e+002 4.17e-002 7.28e-001  -6.8 2.52e+000    -  4.75e-001 1.57e-001H  1
 317 5.7416744e+002 6.99e-002 8.55e-001  -6.8 3.84e+000    -  8.76e-002 2.24e-001f  1
 318 5.7405422e+002 7.11e-002 9.06e-001  -6.8 1.31e+001    -  8.45e-002 1.98e-002h  1
 319 5.7401605e+002 6.54e-002 9.06e-001  -6.8 3.76e+000    -  4.40e-001 1.34e-001f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320 5.7402265e+002 5.28e-002 8.34e-001  -7.1 3.08e+000    -  2.35e-001 2.36e-001h  1
 321 5.7392767e+002 2.98e-002 5.56e-001  -6.9 1.28e+000    -  6.39e-001 4.37e-001h  1
 322 5.7369368e+002 1.28e-002 3.15e-001  -6.9 3.60e-001    -  7.31e-001 5.85e-001h  1
 323 5.7360611e+002 9.46e-003 2.46e-001  -7.4 5.82e-001    -  5.48e-001 2.76e-001h  1
 324 5.7354781e+002 7.72e-003 2.22e-001  -7.3 6.45e-001    -  9.05e-001 2.40e-001h  1
 325 5.7349173e+002 9.44e-003 2.86e-001  -7.0 1.91e+000    -  3.95e-001 1.85e-001h  2
 326 5.7352124e+002 2.52e-002 4.91e-001  -6.7 8.99e+000    -  1.74e-001 8.65e-002h  1
 327 5.7347510e+002 2.77e-002 5.83e-001  -7.1 1.46e+001    -  5.74e-002 2.25e-002h  2
 328 5.7352142e+002 3.73e-002 7.46e-001  -6.5 8.96e+000    -  2.21e-001 6.59e-002h  1
 329 5.7347006e+002 4.13e-002 8.64e-001  -6.9 1.28e+001    -  1.06e-001 3.19e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330 5.7342386e+002 4.65e-002 9.86e-001  -7.0 1.14e+001    -  2.09e-001 4.48e-002f  2
 331 5.7339233e+002 4.58e-002 1.01e+000  -7.1 1.07e+001    -  1.96e-001 9.98e-002h  2
 332 5.7359151e+002 3.98e-002 9.08e-001  -6.9 1.00e+001    -  1.40e-001 1.96e-001h  1
 333 5.7334514e+002 3.39e-002 5.89e-001  -7.0 1.93e+000    -  2.55e-001 2.73e-001h  1
 334 5.7331413e+002 3.66e-002 4.01e-001  -6.7 7.20e+000    -  1.81e-001 9.28e-002f  2
 335 5.7365675e+002 2.26e-002 2.97e-001  -6.6 3.21e+000    -  6.05e-001 4.39e-001h  1
 336 5.7324075e+002 1.14e-002 1.97e-001  -6.8 5.84e-001    -  5.54e-001 5.29e-001h  1
 337 5.7310606e+002 8.86e-003 1.62e-001  -6.8 8.51e-001    -  5.18e-001 2.24e-001f  1
 338 5.7302400e+002 6.94e-004 1.72e-002  -6.9 5.28e-001    -  1.00e+000 9.40e-001h  1
 339 5.7291102e+002 4.27e-004 6.99e-002  -7.7 4.31e-001    -  8.94e-001 5.07e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340 5.7286618e+002 4.48e-004 2.30e-002  -7.1 4.66e-001    -  8.48e-001 1.00e+000h  1
 341 5.7283185e+002 3.72e-004 5.67e-002  -7.8 4.74e-001    -  1.00e+000 1.98e-001h  1
 342 5.7277380e+002 8.61e-004 5.23e-002  -7.3 4.92e-001    -  1.00e+000 7.05e-001h  1
 343 5.7273774e+002 8.19e-004 6.41e-002  -7.5 3.18e-001    -  4.47e-001 1.79e-001h  1
 344 5.7270769e+002 7.95e-004 6.75e-002  -7.7 5.62e-001    -  3.62e-001 1.28e-001h  1
 345 5.7268825e+002 1.61e-003 8.60e-002  -7.5 6.07e-001    -  4.72e-001 2.16e-001h  1
 346 5.7272264e+002 3.39e-003 1.29e-001  -6.9 6.80e-001    -  1.64e-001 2.38e-001h  2
 347 5.7270871e+002 7.23e-003 2.05e-001  -7.4 1.52e+000    -  2.41e-001 2.46e-001h  1
 348 5.7265697e+002 8.49e-003 2.58e-001  -7.4 1.94e+000    -  7.11e-002 8.05e-002f  1
 349 5.7259915e+002 1.07e-002 3.23e-001 -11.0 4.29e+000    -  2.55e-002 4.31e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350 5.7256521e+002 1.19e-002 3.64e-001  -7.3 8.77e+000    -  8.66e-002 1.50e-002h  1
 351 5.7254175e+002 1.34e-002 3.85e-001  -7.3 4.33e+000    -  7.16e-002 8.30e-002h  1
 352 5.7252564e+002 1.33e-002 4.10e-001  -8.8 2.62e+000    -  6.28e-002 1.86e-002h  1
 353 5.7275352e+002 3.47e-002 4.82e-001  -6.3 1.69e+001    -  5.28e-002 7.94e-002h  1
 354 5.7270207e+002 3.46e-002 5.82e-001  -7.3 9.17e+000    -  1.22e-001 2.26e-002h  1
 355 5.7258289e+002 3.99e-002 5.55e-001  -7.3 1.15e+001    -  6.09e-002 4.32e-002f  1
 356 5.7250423e+002 4.07e-002 5.48e-001  -7.3 1.45e+001    -  5.43e-002 1.24e-002h  1
 357 5.7246527e+002 3.90e-002 5.21e-001 -11.0 5.99e+000    -  1.61e-001 4.94e-002h  1
 358 5.7240062e+002 3.46e-002 4.62e-001 -11.0 8.81e-001    -  2.00e-001 1.13e-001h  1
 359 5.7223209e+002 2.00e-002 2.67e-001  -8.1 8.38e-001    -  6.31e-001 4.23e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360 5.7221186e+002 1.82e-002 2.44e-001 -11.0 7.92e-001    -  5.83e-001 8.70e-002h  1
 361 5.7219149e+002 1.62e-002 2.17e-001  -8.8 9.40e-001    -  6.97e-001 1.10e-001h  1
 362 5.7214654e+002 1.07e-002 1.43e-001  -7.9 1.34e+000    -  6.80e-001 3.38e-001h  1
 363 5.7211965e+002 7.80e-003 1.17e-001  -8.0 1.14e+000    -  6.07e-001 2.75e-001h  1
 364 5.7209935e+002 4.34e-003 5.75e-002  -8.0 8.11e-001    -  8.57e-001 4.46e-001h  1
 365 5.7208394e+002 2.22e-003 3.84e-002  -8.4 6.40e-001    -  7.53e-001 4.93e-001h  1
 366 5.7206773e+002 1.02e-003 3.10e-002  -8.2 9.54e-002    -  9.35e-001 5.44e-001h  1
 367 5.7205215e+002 6.59e-004 2.79e-002 -10.2 1.04e-001    -  3.77e-001 3.55e-001h  1
 368 5.7204420e+002 4.46e-004 2.48e-002  -8.4 1.64e-001    -  2.57e-001 3.32e-001h  1
 369 5.7203964e+002 4.13e-004 2.67e-002 -11.0 3.99e-001    -  2.90e-001 7.94e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370 5.7203123e+002 4.05e-004 3.45e-002  -9.3 2.77e+000    -  1.05e-001 4.34e-002h  1
 371 5.7205420e+002 7.96e-004 1.18e-001  -7.0 2.28e+000    -  3.02e-002 1.34e-001h  1
 372 5.7205201e+002 7.85e-004 1.19e-001  -8.3 7.51e-001    -  2.34e-001 1.76e-002h  1
 373 5.7203471e+002 1.03e-003 9.08e-002  -8.3 1.79e+000    -  1.78e-001 7.07e-002f  1
 374 5.7201779e+002 1.38e-003 8.96e-002  -8.3 7.04e+000    -  1.93e-002 2.05e-002h  1
 375 5.7201475e+002 1.38e-003 1.47e-001  -7.7 4.81e+000    -  5.73e-002 4.10e-003f  1
 376 5.7200885e+002 1.36e-003 6.45e-001 -11.0 1.22e+000    -  1.34e-001 3.28e-002h  1
 377 5.7200414e+002 1.36e-003 3.51e-001  -7.7 7.39e+000    -  1.74e-001 6.86e-003h  1
 378 5.7199820e+002 2.53e-003 4.15e-001  -7.1 5.52e+000    -  7.20e-002 5.18e-002h  1
 379 5.7199432e+002 2.84e-003 1.30e-001  -6.8 6.50e+000    -  1.10e-001 2.35e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380 5.7198167e+002 3.86e-003 3.52e-001  -7.3 8.83e+000    -  1.02e-001 3.01e-002h  1
 381 5.7197980e+002 5.10e-003 3.21e-001  -6.9 7.47e+000    -  1.17e-001 3.83e-002h  1
 382 5.7200202e+002 8.70e-003 2.88e-001  -6.9 5.35e+000    -  1.99e-001 9.22e-002h  2
 383 5.7199017e+002 9.18e-003 2.78e-001  -7.3 6.05e+000    -  1.43e-001 3.44e-002h  3
 384 5.7198179e+002 9.12e-003 2.65e-001  -7.3 3.51e+000    -  2.48e-001 3.35e-002h  4
 385 5.7196987e+002 8.40e-003 2.43e-001  -7.3 1.64e+000    -  5.77e-001 1.87e-001h  1
 386 5.7196626e+002 1.02e-002 2.68e-001  -7.5 3.63e+000    -  3.12e-001 9.78e-002h  1
 387 5.7207352e+002 2.50e-002 3.39e-001  -6.8 4.79e+000  -7.8 2.41e-001 1.87e-001h  1
 388 5.7210089e+002 2.51e-002 3.53e-001  -7.3 4.90e+000    -  2.96e-001 8.81e-002h  1
 389 5.7202506e+002 1.87e-002 2.96e-001  -7.3 1.30e+000    -  2.30e-001 2.65e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390 5.7193459e+002 1.17e-002 1.57e+000  -7.3 5.45e-001    -  7.77e-002 3.99e-001f  1
 391 5.7201126e+002 6.66e-003 7.90e-001  -7.0 8.01e-001    -  4.08e-001 4.89e-001f  1
 392 5.7195750e+002 4.38e-004 5.24e-002  -7.2 2.45e-001    -  1.00e+000 9.35e-001h  1
 393 5.7188874e+002 7.16e-004 8.52e-003  -7.3 2.55e-001    -  1.00e+000 8.68e-001f  1
 394 5.7191519e+002 8.02e-004 1.74e-002  -7.0 6.92e-001    -  4.30e-001 2.62e-001h  2
 395 5.7188165e+002 3.58e-004 3.65e-002  -7.2 2.17e-001    -  7.07e-001 1.00e+000h  1
 396 5.7186024e+002 3.72e-004 5.14e-002  -7.2 8.32e-001    -  7.08e-001 2.13e-001h  3
 397 5.7197510e+002 5.21e-007 4.05e-002  -7.2 4.51e-001    -  9.49e-001 1.00e+000H  1
 398 5.7182510e+002 4.63e-005 3.63e-002  -8.0 2.33e-001    -  1.00e+000 5.34e-001h  1
 399 5.7176419e+002 1.08e-004 2.42e-002  -9.0 3.32e-001    -  6.54e-001 4.12e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400 5.7174497e+002 1.08e-004 2.85e-002  -8.7 1.98e-001    -  2.81e-001 1.68e-001h  1
 401 5.7172738e+002 1.59e-004 2.28e-002  -8.1 8.41e-001    -  3.15e-001 2.20e-001h  1
 402 5.7171855e+002 2.53e-004 2.91e-002  -8.0 1.47e+000    -  3.63e-001 1.65e-001h  1
 403 5.7171753e+002 2.51e-004 6.92e-002  -8.6 1.29e+000    -  6.33e-001 6.43e-003h  1
 404 5.7169633e+002 1.01e-003 7.79e-002  -8.5 3.72e+000    -  2.77e-001 1.42e-001h  1
 405 5.7169092e+002 1.13e-003 7.93e-002  -9.2 3.19e+000    -  2.10e-001 8.03e-002h  1
 406 5.7167985e+002 1.03e-003 7.98e-002  -8.2 1.00e+000    -  4.38e-001 1.75e-001h  1
 407 5.7166868e+002 1.00e-003 8.64e-002  -7.5 1.58e+000    -  2.22e-001 1.13e-001h  1
 408 5.7169755e+002 9.28e-004 8.44e-002  -8.0 1.07e+000    -  2.40e-001 3.58e-001H  1
 409 5.7167870e+002 7.63e-004 8.13e-002  -7.7 5.89e-001    -  6.65e-001 2.25e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410 5.7176347e+002 2.06e-006 5.43e-002  -7.4 5.38e-001    -  2.62e-001 1.00e+000H  1
 411 5.7172484e+002 1.12e-004 3.36e-002  -7.8 4.58e-001    -  6.96e-001 3.97e-001h  1
 412 5.7170131e+002 1.06e-004 4.04e-002 -11.0 3.95e-001    -  4.30e-001 1.10e-001h  1
 413 5.7168711e+002 1.07e-004 4.26e-002  -8.9 6.89e-001    -  5.15e-001 6.85e-002h  1
 414 5.7166200e+002 1.07e-004 4.02e-002  -9.6 4.71e-001    -  8.19e-001 2.34e-001h  1
 415 5.7164759e+002 9.30e-005 3.93e-002  -9.1 2.31e-001    -  9.90e-001 1.46e-001h  1
 416 5.7162718e+002 5.93e-005 2.00e-002  -9.9 1.49e-001    -  7.14e-001 5.09e-001h  1
 417 5.7162189e+002 5.10e-005 1.88e-002  -9.2 4.21e-002    -  1.00e+000 1.38e-001h  1
