This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   711662
Number of nonzeros in inequality constraint Jacobian.:    65550
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    75608
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    75608
                     variables with only upper bounds:        0
Total number of equality constraints.................:    70608
Total number of inequality constraints...............:    28350
        inequality constraints with only lower bounds:    13800
   inequality constraints with lower and upper bounds:      750
        inequality constraints with only upper bounds:    13800

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 198 5.4468955e+002 1.94e-002 4.68e-001  -5.6 2.74e+000    -  3.84e-001 1.40e-001h  3
 199 5.4443122e+002 3.01e-002 5.37e-001  -5.4 2.84e+000    -  7.13e-001 3.71e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 200 5.4503803e+002 5.43e-002 8.46e-001  -5.1 5.83e+000    -  2.40e-001 2.45e-001h  2
 201 5.4356913e+002 7.44e-002 1.17e+000  -5.5 1.02e+001    -  2.64e-001 1.34e-001h  2
 202 5.4381494e+002 8.76e-002 1.37e+000  -5.2 1.28e+001    -  3.73e-001 7.61e-002h  3
 203 5.4239465e+002 1.01e-001 1.53e+000  -5.4 6.62e+000    -  5.01e-001 1.56e-001h  2
 204 5.8208298e+002 8.19e-002 1.41e+000  -5.4 8.27e+000    -  1.00e+000 7.94e-001H  1
 205 5.5129236e+002 2.77e-002 1.24e+000  -5.5 1.11e+000    -  4.21e-001 6.85e-001h  1
 206 5.4186253e+002 1.96e-002 7.16e-001  -5.5 3.15e+000    -  4.55e-001 4.00e-001f  1
 207 5.3783166e+002 2.27e-002 1.55e-001  -5.7 2.26e+000    -  1.00e+000 9.22e-001f  1
 208 5.3714489e+002 1.75e-003 1.46e-001  -5.8 5.45e-001    -  1.00e+000 9.94e-001h  1
 209 5.3590991e+002 3.89e-003 1.39e-001  -6.4 4.29e-001    -  1.00e+000 5.63e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210 5.3478580e+002 1.39e-002 1.45e-001  -6.1 3.35e+000    -  5.58e-001 1.48e-001h  1
 211 5.3443769e+002 2.19e-002 1.76e-001  -6.2 1.63e+000    -  5.89e-001 3.45e-001h  1
 212 5.3304444e+002 2.15e-002 2.00e-001  -6.4 1.46e+000    -  8.56e-001 2.44e-001h  1
 213 5.3191881e+002 2.49e-002 2.61e-001  -5.9 6.20e+000    -  2.69e-001 6.32e-002h  1
 214 5.3155814e+002 2.37e-002 4.59e-001  -7.0 1.67e+000    -  3.89e-001 6.71e-002h  1
 215 5.3043059e+002 4.89e-002 6.67e-001  -6.1 2.97e+000    -  5.67e-001 4.24e-001h  1
 216 5.3339658e+002 7.46e-002 5.35e-001  -5.7 4.08e+000    -  2.83e-001 2.06e-001H  1
 217 5.3009249e+002 3.05e-002 3.35e-001  -6.1 3.07e-001    -  9.06e-001 6.08e-001h  1
 218 5.2919409e+002 8.69e-003 1.63e-001  -6.1 2.26e-001    -  8.50e-001 7.60e-001f  1
 219 5.2870789e+002 1.31e-003 3.85e-002  -6.2 1.76e-001    -  1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220 5.2823729e+002 3.88e-003 7.08e-002  -6.6 5.11e-001    -  1.00e+000 4.72e-001h  1
 221 5.2802905e+002 1.18e-002 1.62e-001  -6.1 2.72e+000    -  3.18e-001 1.31e-001h  1
 222 5.2784396e+002 3.71e-002 3.98e-001  -6.0 3.83e+000    -  4.26e-001 2.08e-001h  1
 223 5.2757677e+002 3.87e-002 4.25e-001  -5.9 6.03e+000    -  1.70e-001 5.28e-002h  1
 224 5.2734855e+002 5.25e-002 5.92e-001  -5.8 7.55e+000    -  2.03e-001 1.08e-001h  1
 225 5.2705592e+002 5.49e-002 6.98e-001  -6.1 6.47e+000    -  3.80e-001 7.49e-002h  1
 226 5.2633687e+002 7.92e-002 9.53e-001  -6.1 8.56e+000    -  1.35e-001 1.17e-001h  1
 227 5.2614679e+002 7.68e-002 1.03e+000  -6.1 1.61e+001    -  3.04e-001 6.25e-002h  2
 228 5.3776966e+002 1.24e-002 8.67e-001  -5.6 6.07e+000    -  2.84e-001 1.00e+000H  1
 229 5.2893586e+002 6.69e-003 6.95e-001  -5.9 1.62e+000    -  9.47e-001 8.04e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230 5.2637609e+002 1.46e-002 2.44e-001  -5.9 3.45e+000    -  1.58e-001 5.38e-001f  1
 231 5.2594677e+002 1.29e-002 1.70e-001 -11.0 4.46e+000    -  6.18e-001 1.25e-001h  1
 232 5.2574987e+002 1.09e-002 1.60e+000  -6.3 1.69e+000    -  1.00e+000 1.54e-001h  1
 233 5.2590395e+002 1.34e-002 1.33e-001  -6.0 3.53e+000    -  1.00e+000 1.00e+000h  1
 234 5.2577021e+002 4.12e-003 1.49e-001  -6.0 4.81e-001    -  7.39e-001 1.00e+000h  1
 235 5.2515546e+002 2.17e-003 6.88e-002  -6.1 1.82e+000    -  1.00e+000 1.00e+000h  1
 236 5.2447504e+002 1.95e-003 3.38e-002  -6.3 9.90e-001    -  1.00e+000 9.24e-001h  1
 237 5.2411061e+002 2.77e-003 1.91e-001  -6.6 2.50e+000    -  1.00e+000 3.52e-001h  1
 238 5.2379303e+002 3.64e-003 1.69e-001  -6.9 7.72e-001    -  9.66e-001 2.97e-001h  1
 239 5.2348417e+002 6.17e-003 1.73e-001  -7.3 4.34e+000    -  5.66e-001 2.48e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240 5.2330066e+002 1.12e-002 3.30e-001  -6.5 4.40e+000    -  5.19e-001 3.56e-001h  1
 241 5.2362327e+002 1.27e-002 4.24e-001  -6.1 1.14e+000    -  3.44e-001 3.64e-001h  1
 242 5.2330764e+002 1.06e-002 4.28e-001  -6.5 2.21e+000    -  4.22e-001 1.95e-001h  1
 243 5.2301147e+002 7.38e-003 3.95e-001  -6.4 3.75e+000    -  5.36e-001 2.99e-001f  1
 244 5.2280324e+002 1.60e-003 6.90e-002  -6.5 1.31e+000    -  1.00e+000 9.81e-001h  1
 245 5.2293846e+002 8.38e-004 1.76e-001  -6.3 8.44e-001    -  7.48e-001 1.00e+000h  1
 246 5.2271727e+002 1.12e-003 2.17e-001  -6.5 7.86e-001    -  1.00e+000 6.23e-001h  1
 247 5.2252957e+002 1.85e-003 2.27e-001  -6.7 7.84e-001    -  9.85e-001 3.60e-001h  1
 248 5.2248758e+002 5.15e-003 2.79e-001  -6.4 1.40e+000    -  6.11e-001 3.20e-001h  1
 249 5.2227566e+002 1.36e-002 4.53e-001  -6.5 3.82e+000    -  3.55e-001 1.66e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250 5.2226726e+002 2.12e-002 5.92e-001  -6.1 5.03e+000    -  2.18e-001 9.25e-002h  2
 251 5.2266347e+002 2.50e-002 5.59e-001  -6.6 3.18e+000    -  5.35e-001 4.84e-001H  1
 252 5.2239471e+002 2.31e-002 5.85e-001  -6.6 3.65e+000    -  6.07e-001 1.03e-001h  1
 253 5.2205182e+002 1.97e-002 6.16e-001  -6.6 4.07e+000    -  2.69e-001 2.02e-001h  1
 254 5.2173675e+002 1.03e-002 4.48e-001  -6.7 7.35e-001    -  7.42e-001 4.60e-001h  1
 255 5.2154477e+002 8.29e-003 3.74e-001  -7.0 1.18e+000    -  9.77e-001 1.97e-001h  1
 256 5.2136493e+002 3.96e-003 1.81e-001  -6.6 1.18e+000    -  6.49e-001 5.24e-001h  1
 257 5.2120327e+002 2.12e-003 1.15e-001  -7.0 5.06e-001    -  1.00e+000 5.21e-001h  1
 258 5.2119559e+002 2.27e-003 2.30e-001  -6.4 1.58e+000    -  5.40e-001 2.23e-001h  1
 259 5.2123482e+002 3.27e-003 2.14e-001  -6.3 3.89e+000    -  6.30e-001 1.72e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260 5.2113594e+002 5.23e-003 2.95e-001  -6.5 1.73e+000    -  4.48e-001 2.92e-001h  1
 261 5.2119867e+002 6.10e-003 3.61e-001  -6.1 2.75e+000    -  3.58e-001 1.08e-001f  2
 262 5.2180513e+002 2.79e-003 1.96e-001  -6.4 2.19e+000    -  5.69e-001 1.00e+000h  1
 263 5.2150020e+002 2.04e-003 1.97e-001  -6.4 1.02e+000    -  1.00e+000 2.43e-001h  1
 264 5.2131075e+002 1.67e-003 1.50e-001  -6.4 1.53e+000    -  5.92e-001 1.86e-001f  1
 265 5.2115992e+002 7.01e-004 3.02e-002  -6.4 1.22e+000    -  9.81e-001 1.00e+000f  1
 266 5.2092034e+002 5.28e-004 1.71e-001  -6.8 2.26e-001    -  1.00e+000 6.27e-001h  1
 267 5.2075398e+002 3.69e-004 2.93e-001  -7.3 3.03e-001    -  1.00e+000 5.67e-001h  1
 268 5.2062698e+002 4.80e-004 1.99e-001  -7.3 5.26e-001    -  1.00e+000 3.30e-001h  1
 269 5.2051080e+002 6.51e-004 2.90e-001  -7.6 5.02e-001    -  1.00e+000 2.42e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270 5.2044388e+002 1.64e-003 1.54e-001  -6.8 7.78e-001    -  4.57e-001 2.88e-001h  1
 271 5.2040242e+002 2.30e-003 1.43e-001  -7.1 8.96e-001    -  7.26e-001 2.38e-001h  1
 272 5.2028456e+002 3.19e-003 1.82e-001  -7.7 8.29e-001    -  8.11e-001 3.24e-001h  1
 273 5.2016252e+002 7.08e-003 3.01e-001  -7.6 4.75e+000    -  2.76e-001 8.94e-002h  1
 274 5.2040793e+002 9.21e-003 3.70e-001  -6.5 2.96e+000    -  1.19e-001 1.63e-001h  1
 275 5.2022099e+002 6.65e-003 2.97e-001  -7.3 6.10e-001    -  2.28e-001 3.18e-001h  1
 276 5.2019750e+002 7.08e-003 3.25e-001  -6.5 2.23e+000    -  1.80e-001 1.83e-001f  1
 277 5.2009447e+002 6.74e-003 3.19e-001  -7.0 1.34e+000    -  1.93e-001 1.85e-001h  1
 278 5.2005301e+002 8.37e-003 3.84e-001  -6.4 4.25e+000    -  2.78e-001 9.47e-002h  1
 279 5.2011661e+002 1.18e-002 4.68e-001  -6.4 3.05e+000    -  2.91e-001 2.27e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280 5.2007083e+002 1.16e-002 5.21e-001  -6.7 3.79e+000    -  2.93e-001 9.77e-002h  2
 281 5.1997820e+002 1.16e-002 5.94e-001  -6.7 3.28e+000    -  5.59e-001 1.73e-001h  1
 282 5.1994325e+002 1.30e-002 7.06e-001  -6.1 9.74e+000    -  2.71e-001 5.58e-002f  1
 283 5.1997076e+002 2.93e-002 1.03e+000  -5.9 1.44e+001    -  1.79e-001 1.10e-001h  1
 284 5.1991614e+002 3.42e-002 1.26e+000  -6.4 2.53e+001    -  8.63e-002 4.27e-002h  2
 285 5.2053631e+002 4.33e-002 1.41e+000  -5.8 9.39e+000    -  2.07e-001 1.38e-001h  2
 286 5.2039729e+002 5.35e-002 1.63e+000  -6.2 8.38e+000    -  3.92e-001 1.93e-001h  1
 287 5.2009438e+002 6.49e-002 1.88e+000  -6.2 2.50e+001    -  1.96e-001 3.93e-002h  1
 288 5.2004208e+002 8.24e-002 2.11e+000  -6.2 9.80e+000    -  1.39e-001 7.40e-002h  2
 289 5.1992129e+002 7.75e-002 2.04e+000  -6.2 2.33e+000    -  1.36e-001 8.84e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290 5.2009449e+002 5.43e-002 1.45e+000  -6.2 1.12e+000    -  7.48e-001 4.51e-001h  2
 291 5.2058998e+002 3.44e-002 9.81e-001  -6.2 8.84e-001    -  9.97e-001 5.67e-001h  1
 292 5.1993417e+002 2.55e-002 8.81e-001  -6.2 7.19e-001    -  2.98e-001 3.09e-001f  1
 293 5.1946221e+002 1.59e-002 5.22e-001  -7.1 4.75e-001    -  4.95e-001 3.97e-001h  1
 294 5.1926990e+002 1.30e-002 4.19e-001  -7.2 2.32e-001    -  8.23e-001 1.94e-001h  1
 295 5.1901628e+002 1.13e-002 3.28e-001  -6.7 5.76e-001    -  9.38e-001 3.72e-001h  1
 296 5.1883697e+002 1.14e-002 3.39e-001  -6.7 9.46e-001    -  1.00e+000 2.27e-001h  1
 297 5.1994596e+002 9.34e-003 3.97e-001  -6.4 1.04e+000    -  8.88e-001 6.32e-001H  1
 298 5.2015931e+002 4.67e-003 2.02e-001  -6.2 2.41e-001    -  6.76e-001 1.00e+000h  1
 299 5.1976814e+002 4.00e-003 3.40e-001  -6.8 2.59e-001    -  7.89e-001 1.46e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300 5.1869073e+002 2.28e-003 7.60e-002  -6.6 1.40e-001    -  1.00e+000 8.02e-001h  1
 301 5.1844570e+002 2.67e-003 1.01e-001  -6.7 2.27e-001    -  1.00e+000 9.84e-001h  1
 302 5.1844123e+002 3.77e-003 1.89e-001  -6.5 1.54e+000    -  4.53e-001 1.70e-001h  3
 303 5.1841571e+002 3.75e-003 2.33e-001  -6.6 1.19e+000    -  9.20e-001 1.39e-001h  3
 304 5.1833151e+002 5.76e-003 3.66e-001  -6.6 1.26e+000    -  6.82e-001 3.61e-001h  2
 305 5.1833495e+002 7.40e-003 4.77e-001  -6.3 3.46e+000    -  2.96e-001 8.71e-002h  3
 306 5.1824628e+002 8.14e-003 4.97e-001  -6.6 1.57e+000    -  7.31e-001 2.01e-001h  3
 307 5.1819352e+002 8.04e-003 5.32e-001  -6.6 1.56e+000    -  9.99e-001 1.12e-001h  3
 308 5.1813738e+002 1.03e-002 6.33e-001  -6.6 2.17e+000    -  8.21e-001 1.66e-001h  2
 309 5.1811644e+002 1.42e-002 8.03e-001  -6.2 4.13e+000    -  4.00e-001 9.75e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310 5.1830455e+002 1.59e-002 9.26e-001  -6.1 3.08e+000    -  4.79e-001 1.29e-001h  3
 311 5.2007100e+002 4.99e-004 7.52e-001  -6.3 1.05e+000    -  3.93e-001 1.00e+000H  1
 312 5.1958316e+002 6.29e-003 1.06e+000  -6.3 1.13e+000    -  5.60e-001 6.67e-001H  1
 313 5.1875642e+002 5.71e-003 8.27e-001  -6.3 1.74e+000    -  1.00e-001 2.05e-001f  1
 314 5.1837301e+002 5.02e-003 3.55e-001  -6.3 6.51e-001    -  6.98e-001 4.34e-001f  2
 315 5.2116283e+002 7.45e-005 1.95e-001  -6.0 5.56e-001    -  7.57e-001 1.00e+000H  1
 316 5.1852974e+002 1.68e-003 7.10e-002  -6.2 2.99e-001    -  3.10e-001 8.93e-001h  1
 317 5.1849337e+002 1.23e-003 5.24e-002  -6.2 2.01e-001    -  5.58e-001 1.00e+000f  1
 318 5.1812988e+002 6.10e-004 1.13e-001  -6.7 1.03e-001    -  1.00e+000 5.77e-001h  1
 319 5.1792494e+002 5.19e-004 4.03e-001  -7.1 1.13e-001    -  1.00e+000 3.35e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320 5.1769487e+002 7.17e-004 5.17e-002  -6.8 1.09e-001    -  1.00e+000 6.23e-001h  1
 321 5.1755054e+002 8.00e-004 1.13e-001  -7.2 1.76e-001    -  1.00e+000 3.37e-001h  1
 322 5.1745380e+002 9.44e-004 1.85e-001  -7.8 3.56e-001    -  1.00e+000 1.99e-001h  1
 323 5.1739574e+002 1.00e-003 1.63e-001 -11.0 4.82e-001    -  2.67e-001 1.09e-001h  1
 324 5.1729823e+002 1.47e-003 9.97e-002  -7.8 6.13e-001    -  4.38e-001 1.94e-001h  1
 325 5.1724219e+002 1.61e-003 1.22e-001  -7.2 9.92e-001    -  3.66e-001 1.08e-001h  1
 326 5.1724711e+002 1.69e-003 1.85e-001  -6.9 8.84e-001    -  4.36e-001 1.94e-001h  1
 327 5.1718623e+002 1.54e-003 2.11e-001  -7.2 6.02e-001    -  6.09e-001 2.10e-001h  1
 328 5.1717968e+002 1.57e-003 2.53e-001  -6.8 1.53e+000    -  3.15e-001 1.14e-001f  2
 329 5.1717708e+002 1.17e-003 2.06e-001  -7.1 5.30e-001    -  1.00e+000 5.06e-001H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330 5.1708739e+002 8.49e-004 1.65e-001  -8.1 3.40e-001    -  7.47e-001 3.14e-001h  1
 331 5.1700474e+002 6.56e-004 1.52e-001 -11.0 3.06e-001    -  2.59e-001 2.58e-001h  1
 332 5.1700255e+002 3.32e-004 7.52e-002  -7.2 2.05e-001    -  6.80e-001 5.54e-001h  1
 333 5.1697190e+002 1.46e-004 5.29e-002  -7.3 8.89e-002    -  1.00e+000 6.23e-001h  1
 334 5.1699928e+002 1.96e-004 5.97e-002  -6.9 2.89e-001    -  8.46e-001 2.91e-001h  2
 335 5.1699309e+002 3.47e-004 6.59e-002  -7.1 2.64e-001    -  1.00e+000 7.07e-001h  1
 336 5.1696908e+002 4.48e-004 9.80e-002  -7.1 2.75e+000    -  1.96e-001 4.21e-002f  1
 337 5.1695272e+002 9.85e-004 1.49e-001  -7.6 2.23e+000    -  2.40e-001 1.03e-001h  2
 338 5.1699025e+002 1.46e-003 1.67e-001  -6.8 9.13e-001    -  5.05e-001 1.91e-001h  2
 339 5.1698198e+002 1.55e-003 1.81e-001  -7.0 5.71e-001    -  9.48e-001 3.21e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340 5.1692831e+002 2.17e-003 2.34e-001  -7.0 2.13e+000    -  2.82e-001 1.16e-001h  1
 341 5.1710272e+002 8.98e-003 3.84e-001  -6.4 4.29e+000    -  2.93e-001 1.65e-001f  1
 342 5.1716980e+002 7.93e-003 4.03e-001  -6.8 1.31e+000    -  4.05e-001 2.07e-001h  1
 343 5.1708605e+002 4.15e-003 2.75e-001  -6.8 1.66e-001    -  9.69e-001 5.00e-001f  2
 344 5.1690297e+002 1.48e-003 8.48e-002  -6.8 2.51e-001    -  3.01e-001 7.41e-001h  1
 345 5.1689131e+002 1.14e-003 8.37e-002  -6.8 3.41e-001    -  1.00e+000 3.21e-001f  2
 346 5.1686021e+002 1.98e-003 1.33e-001  -6.9 9.52e-001    -  1.00e+000 3.10e-001h  1
 347 5.1681425e+002 5.91e-003 2.47e-001  -6.6 6.69e+000    -  3.32e-001 5.71e-002h  1
 348 5.1759075e+002 6.01e-002 6.54e-001  -5.9 1.58e+001    -  9.00e-002 9.22e-002h  1
 349 5.1788237e+002 6.14e-002 8.19e-001  -6.6 4.05e+000    -  3.51e-001 1.74e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350 5.1767294e+002 3.64e-002 7.10e-001  -6.6 5.07e-001    -  1.77e-001 4.14e-001f  2
 351 5.1737192e+002 3.10e-002 6.41e-001  -6.6 3.66e-001    -  2.14e-001 1.51e-001h  1
 352 5.1682822e+002 6.77e-003 5.67e-002  -6.6 3.36e-001    -  1.00e+000 8.64e-001f  1
 353 5.1672760e+002 5.14e-003 5.49e-002  -6.6 1.88e-001    -  4.26e-001 2.43e-001f  2
 354 5.1663627e+002 2.16e-004 2.05e-002  -6.8 8.84e-002    -  1.00e+000 1.00e+000h  1
 355 5.1655534e+002 6.55e-004 5.70e-002  -7.1 3.14e-001    -  9.47e-001 3.65e-001h  2
 356 5.1658083e+002 1.41e-003 1.60e-001  -6.7 3.11e-001    -  9.17e-001 1.00e+000h  1
 357 5.1651764e+002 1.50e-003 2.07e-001  -6.9 7.78e-001    -  5.73e-001 2.39e-001h  1
 358 5.1645050e+002 1.22e-003 1.89e-001  -7.2 2.96e-001    -  1.00e+000 3.10e-001h  1
 359 5.1648797e+002 3.97e-005 5.77e-002  -6.8 3.78e-002    -  1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360 5.1638452e+002 9.71e-005 8.97e-002  -7.2 8.44e-002    -  1.00e+000 4.87e-001h  1
 361 5.1671390e+002 1.97e-003 1.20e-001  -6.6 1.93e-001    -  5.24e-001 1.00e+000h  1
 362 5.1650407e+002 7.18e-004 1.07e-001  -6.9 1.11e-001    -  1.00e+000 1.00e+000h  1
 363 5.1641012e+002 4.83e-004 3.67e-002  -6.9 1.55e-001    -  1.00e+000 5.58e-001h  1
 364 5.1639579e+002 2.83e-004 2.19e-002  -6.9 1.26e-001    -  1.00e+000 5.00e-001f  2
 365 5.1639283e+002 2.37e-005 2.17e-002  -6.9 3.51e-002    -  1.00e+000 1.00e+000h  1
 366 5.1628408e+002 2.58e-004 7.45e-002  -7.6 1.06e-001    -  1.00e+000 4.94e-001h  1
 367 5.1625909e+002 4.56e-004 7.84e-002  -7.3 4.92e-001    -  1.00e+000 1.68e-001h  1
 368 5.1619871e+002 1.42e-003 1.38e-001  -7.8 2.73e-001    -  1.00e+000 6.63e-001h  1
 369 5.1620264e+002 1.60e-003 1.77e-001  -7.3 4.35e-001    -  5.85e-001 4.22e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370 5.1614685e+002 1.61e-003 2.22e-001  -7.5 3.69e-001    -  2.55e-002 3.88e-001h  1
 371 5.1621179e+002 9.17e-004 1.82e-001  -7.1 1.54e-001    -  3.67e-001 4.66e-001f  1
 372 5.1612362e+002 6.98e-004 1.59e-001  -8.1 1.18e-001    -  9.53e-001 2.94e-001h  1
 373 5.1607671e+002 5.34e-004 1.16e-001  -7.7 8.74e-002    -  8.50e-001 2.74e-001h  1
 374 5.1605597e+002 4.81e-004 1.08e-001  -8.4 1.47e-001    -  5.92e-001 1.41e-001h  1
 375 5.1605263e+002 1.12e-003 1.74e-001  -7.5 8.10e-001    -  2.85e-001 1.89e-001h  1
 376 5.1602723e+002 1.42e-003 2.20e-001  -7.7 5.16e-001    -  7.94e-001 2.78e-001h  1
 377 5.1599181e+002 2.49e-003 3.36e-001  -7.5 2.07e+000    -  2.13e-001 9.80e-002h  1
 378 5.1598904e+002 4.43e-003 4.90e-001  -7.0 3.75e+000    -  3.44e-001 7.20e-002h  1
 379 5.1598721e+002 4.40e-003 4.90e-001  -7.5 6.08e-001    -  7.10e-001 6.35e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380 5.1604762e+002 1.13e-004 2.08e-001  -7.5 6.90e-002    -  1.00e+000 1.00e+000h  1
 381 5.1597329e+002 2.50e-005 1.11e-001  -7.3 5.23e-002    -  9.65e-001 1.00e+000h  1
 382 5.1596652e+002 2.21e-005 1.49e-001  -7.6 1.21e-002    -  1.00e+000 1.17e-001h  1
 383 5.1591770e+002 1.87e-005 4.99e-002  -7.9 1.31e-002    -  1.00e+000 6.75e-001h  1
 384 5.1589436e+002 1.73e-005 2.30e-002  -8.5 1.46e-002    -  1.00e+000 5.11e-001h  1
 385 5.1590620e+002 9.94e-005 3.40e-002  -7.6 5.87e-002    -  9.71e-001 1.00e+000h  1
 386 5.1589694e+002 2.26e-004 7.21e-002  -7.7 3.10e+000    -  1.32e-001 2.17e-002h  1
 387 5.1588395e+002 1.50e-003 1.91e-001  -7.7 9.32e+000    -  2.83e-002 2.28e-002f  2
 388 5.1590630e+002 5.58e-003 4.04e-001  -6.9 8.42e+000    -  1.58e-001 4.50e-002h  1
 389 5.1589745e+002 5.95e-003 4.77e-001  -7.5 2.65e+000    -  1.82e-001 5.73e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390 5.1587996e+002 6.37e-003 5.55e-001  -7.5 2.27e+000    -  3.47e-001 7.27e-002h  1
 391 5.1678751e+002 3.65e-002 7.89e-001  -5.8 2.96e+000    -  1.99e-002 2.62e-001f  1
 392 5.1672121e+002 3.81e-002 9.81e-001  -7.2 7.21e+000    -  1.33e-001 4.28e-002h  1
 393 5.1668458e+002 3.90e-002 1.16e+000  -7.2 3.55e+000    -  6.97e-002 8.41e-002h  1
 394 5.1650267e+002 3.55e-002 1.22e+000  -7.2 1.38e+000    -  2.06e-001 1.90e-001f  1
 395 5.1641903e+002 3.51e-002 1.33e+000  -7.2 2.48e+000    -  7.35e-002 8.68e-002f  1
 396 5.1629690e+002 3.14e-002 1.34e+000  -7.2 1.23e+000    -  1.29e-002 1.73e-001f  1
 397 5.1619818e+002 2.27e-002 1.03e+000  -7.2 6.28e-001    -  1.45e-001 3.32e-001h  1
 398 5.1596957e+002 8.56e-003 4.74e-001  -7.2 1.22e-001    -  9.74e-001 6.35e-001f  1
 399 5.1588745e+002 4.99e-003 2.73e-001  -7.2 1.83e-001    -  6.41e-001 4.26e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400 5.1583771e+002 3.50e-003 2.42e-001  -7.2 2.14e-001    -  1.00e+000 3.67e-001f  2
 401 5.1607470e+002 9.85e-005 4.89e-002  -6.8 3.88e-001    -  5.52e-001 1.00e+000H  1
 402 5.1583264e+002 9.50e-004 6.89e-002  -7.0 1.66e-001    -  1.00e+000 1.00e+000h  1
 403 5.1582680e+002 1.18e-003 6.68e-002  -7.1 2.26e-001    -  1.00e+000 8.57e-001h  1
 404 5.1573322e+002 4.62e-004 6.24e-002  -7.3 1.03e-001    -  1.00e+000 7.75e-001h  1
 405 5.1567879e+002 2.87e-004 5.60e-002 -11.0 6.05e-002    -  7.57e-001 4.13e-001h  1
 406 5.1564360e+002 2.41e-004 8.42e-002  -8.0 1.05e-001    -  9.87e-001 3.97e-001h  1
 407 5.1562131e+002 3.07e-004 1.22e-001  -8.7 1.88e-001    -  5.95e-001 2.05e-001h  1
 408 5.1560545e+002 3.22e-004 1.45e-001 -11.0 2.26e-001    -  2.98e-001 1.57e-001h  1
 409 5.1560176e+002 3.20e-004 1.53e-001  -8.0 6.32e-001    -  9.19e-002 2.07e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410 5.1558459e+002 5.53e-004 2.11e-001  -8.3 1.36e+000    -  1.31e-001 6.81e-002h  1
 411 5.1557791e+002 9.78e-004 2.89e-001  -8.3 2.26e+000    -  2.24e-001 5.87e-002h  1
 412 5.1556651e+002 1.22e-003 3.49e-001  -7.4 1.28e+000    -  3.33e-002 9.27e-002h  1
 413 5.1555720e+002 1.27e-003 3.81e-001  -8.8 1.84e+000    -  2.48e-001 3.25e-002h  1
 414 5.1554240e+002 1.84e-003 5.45e-001  -7.3 6.61e+000    -  7.61e-002 2.39e-002h  1
 415 5.1553549e+002 2.94e-003 6.08e-001  -7.2 7.37e+000    -  2.30e-002 2.98e-002h  2
 416 5.1552997e+002 3.73e-003 6.94e-001  -7.7 3.04e+000    -  2.05e-001 5.86e-002h  2
 417 5.1551957e+002 4.91e-003 8.15e-001  -7.4 3.82e+000    -  1.37e-001 5.42e-002h  2
