This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   711662
Number of nonzeros in inequality constraint Jacobian.:    65550
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    75608
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    75608
                     variables with only upper bounds:        0
Total number of equality constraints.................:    70608
Total number of inequality constraints...............:    28350
        inequality constraints with only lower bounds:    13800
   inequality constraints with lower and upper bounds:      750
        inequality constraints with only upper bounds:    13800

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 198 4.5514218e+002 3.35e-001 1.26e+000 -11.0 1.54e+000    -  3.93e-001 3.50e-001h  1
 199 4.5337315e+002 1.37e-002 1.97e-001  -5.3 5.38e-001    -  9.66e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 200 4.5079873e+002 1.23e-002 1.26e-001  -5.9 3.59e-001    -  1.00e+000 8.05e-001h  1
 201 4.5257690e+002 9.84e-003 3.65e-001  -5.5 9.76e-001    -  1.00e+000 9.35e-001H  1
 202 4.4809971e+002 1.49e-001 7.59e-001  -5.7 1.27e+000    -  1.00e+000 7.92e-001h  1
 203 4.4580729e+002 1.52e-001 9.03e-001  -5.3 2.58e+000    -  3.14e-001 1.59e-001h  2
 204 4.4570673e+002 2.06e-002 2.92e-001  -5.8 6.46e-001    -  9.81e-001 9.26e-001h  1
 205 4.4210783e+002 1.18e-002 2.09e-001  -5.9 2.74e-001    -  1.00e+000 9.16e-001h  1
 206 4.4086158e+002 3.12e-002 2.36e-001  -5.9 8.60e-001    -  6.20e-001 4.37e-001h  1
 207 4.4074165e+002 8.05e-002 4.48e-001  -5.4 2.45e+000    -  2.92e-001 2.24e-001h  2
 208 4.3962133e+002 3.04e-001 9.16e-001  -5.4 3.51e+000    -  3.74e-001 3.31e-001h  1
 209 4.3841171e+002 4.52e-001 1.34e+000  -5.3 1.02e+001    -  3.63e-001 1.03e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210 4.3789916e+002 7.94e-001 1.97e+000  -5.8 9.66e+000    -  3.27e-001 1.78e-001H  1
 211 4.3699917e+002 7.64e-001 2.01e+000  -5.5 7.57e+000    -  4.18e-001 5.34e-002h  1
 212 4.4763960e+002 9.79e-001 3.16e+000  -5.0 3.01e+000    -  2.09e-001 5.52e-001h  1
 213 4.4333691e+002 1.18e-001 6.73e-001  -5.4 1.17e+000    -  1.00e+000 8.83e-001h  1
 214 4.3556274e+002 4.12e-002 1.31e-001  -5.4 4.53e-001    -  9.75e-001 1.00e+000h  1
 215 4.3348376e+002 9.50e-003 1.57e-001  -5.9 2.22e-001    -  1.00e+000 8.37e-001h  1
 216 4.3264112e+002 7.41e-003 3.19e-001  -6.2 3.13e-001    -  1.00e+000 2.89e-001h  1
 217 4.3607908e+002 8.66e-002 3.17e-001  -5.0 3.48e+000    -  1.23e-001 1.30e-001f  1
 218 4.3306331e+002 1.43e-001 3.52e-001  -5.8 5.26e+000    -  5.81e-002 2.83e-001h  1
 219 4.3220979e+002 1.52e-001 5.52e-001  -5.8 6.48e+000    -  5.12e-001 1.55e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220 4.3123405e+002 2.85e-002 2.98e-001  -5.5 8.14e-001    -  1.00e+000 1.00e+000f  1
 221 4.3025295e+002 3.05e-003 1.71e-001  -5.6 3.71e-001    -  1.00e+000 8.99e-001H  1
 222 4.2833970e+002 4.95e-003 1.81e-001  -6.0 3.68e-001    -  1.00e+000 4.80e-001h  1
 223 4.2777812e+002 1.37e-002 2.18e-001  -6.1 9.58e-001    -  1.00e+000 2.90e-001h  1
 224 4.2577108e+002 2.12e-002 2.60e-001  -6.1 4.06e-001    -  1.00e+000 7.99e-001h  1
 225 4.2561870e+002 2.95e-002 2.27e-001  -5.7 1.12e+000    -  4.36e-001 2.62e-001h  2
 226 4.2468911e+002 2.10e-002 1.31e-001  -6.1 3.56e-001    -  1.00e+000 1.00e+000h  1
 227 4.2407880e+002 7.26e-002 2.33e-001  -6.1 1.18e+000    -  7.06e-001 5.06e-001h  1
 228 4.2345880e+002 9.97e-002 3.24e-001  -6.3 1.31e+000    -  3.44e-001 3.58e-001h  1
 229 4.2545798e+002 2.04e-001 2.99e-001  -5.9 9.06e-001    -  5.29e-001 9.96e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230 4.2274680e+002 1.05e-001 3.03e-001  -6.1 3.26e-001    -  6.18e-001 5.15e-001h  1
 231 4.2124922e+002 5.62e-002 2.59e-001  -6.3 4.88e-001    -  7.27e-001 5.02e-001f  1
 232 4.2083703e+002 4.67e-002 1.91e-001  -6.2 5.23e-001    -  7.32e-001 2.59e-001h  1
 233 4.2019214e+002 1.02e-001 3.44e-001  -6.3 2.38e+000    -  4.58e-001 1.89e-001h  1
 234 4.2003725e+002 5.20e-001 5.32e-001  -5.9 6.11e+000    -  2.40e-001 1.81e-001h  1
 235 4.2043769e+002 6.85e-001 7.52e-001  -5.8 4.11e+000    -  4.13e-001 2.20e-001H  1
 236 4.2422253e+002 3.82e-001 7.89e-001  -6.1 1.44e+000    -  4.17e-001 6.84e-001H  1
 237 4.1986291e+002 2.16e-001 6.46e-001  -6.1 5.77e-001    -  3.98e-001 4.37e-001f  1
 238 4.1805915e+002 1.38e-001 4.38e-001  -6.3 3.94e-001    -  5.53e-001 3.66e-001h  1
 239 4.1693467e+002 7.29e-002 2.51e-001  -6.6 4.67e-001    -  8.64e-001 4.74e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240 4.1659708e+002 5.71e-002 2.19e-001  -6.3 3.93e-001    -  1.00e+000 2.42e-001h  1
 241 4.1593559e+002 7.60e-002 2.05e-001  -6.5 9.20e-001    -  9.53e-001 4.06e-001h  1
 242 4.1584689e+002 1.09e-001 2.73e-001  -6.2 2.69e+000    -  5.79e-001 2.36e-001h  1
 243 4.1534362e+002 8.94e-002 2.77e-001  -7.0 1.57e+000    -  6.36e-001 3.01e-001h  1
 244 4.1561571e+002 9.09e-002 3.05e-001  -6.0 1.72e+000    -  2.84e-001 5.66e-001h  1
 245 4.1507583e+002 5.61e-002 2.66e-001  -6.4 4.36e-001    -  5.04e-001 4.20e-001h  1
 246 4.1453887e+002 2.90e-002 1.81e-001  -6.4 2.73e-001    -  8.26e-001 4.90e-001f  1
 247 4.1414338e+002 2.07e-002 1.33e-001  -6.5 3.33e-001    -  4.40e-001 4.51e-001h  1
 248 4.1380932e+002 3.40e-002 1.62e-001  -6.4 1.07e+000    -  3.27e-001 2.76e-001h  1
 249 4.1373824e+002 7.48e-002 2.45e-001  -6.2 3.11e+000    -  5.23e-001 2.08e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250 4.1344412e+002 9.67e-002 3.13e-001  -7.5 3.61e+000    -  2.80e-001 1.58e-001h  1
 251 4.1329241e+002 1.35e-001 3.81e-001  -6.1 3.94e+000    -  2.05e-001 2.10e-001h  1
 252 4.1309423e+002 1.64e-001 4.41e-001  -6.1 3.65e+000    -  4.81e-001 1.88e-001h  1
 253 4.1275607e+002 1.75e-001 5.10e-001  -7.2 2.81e+000    -  4.25e-001 1.82e-001h  1
 254 4.1236025e+002 1.48e-001 5.06e-001  -6.5 1.14e+000    -  4.41e-001 2.36e-001h  1
 255 4.1180610e+002 1.01e-001 3.86e-001  -7.1 1.13e+000    -  7.39e-001 3.42e-001h  1
 256 4.1125383e+002 1.03e-001 4.04e-001  -7.2 2.82e+000    -  3.54e-001 1.43e-001h  1
 257 4.1093488e+002 1.34e-001 4.56e-001  -6.5 6.13e+000    -  1.46e-001 1.08e-001h  1
 258 4.1081687e+002 1.34e-001 4.72e-001  -6.1 5.82e+000    -  2.32e-001 2.52e-002h  1
 259 4.1161388e+002 3.24e-001 5.59e-001  -5.7 4.79e+000    -  4.89e-002 2.41e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260 4.1139245e+002 3.18e-001 5.87e-001  -6.5 7.34e+000    -  3.57e-001 3.53e-002h  1
 261 4.1069517e+002 5.80e-001 8.24e-001  -6.5 1.97e+001    -  1.60e-001 7.70e-002f  1
 262 4.1033491e+002 6.38e-001 9.50e-001  -6.2 8.26e+000    -  2.72e-001 6.97e-002h  1
 263 4.0941366e+002 6.99e-001 1.07e+000  -6.4 6.10e+000    -  1.46e-001 1.40e-001h  1
 264 4.0907167e+002 7.26e-001 1.17e+000  -5.5 1.24e+001    -  9.72e-002 4.50e-002h  1
 265 4.0917209e+002 7.49e-001 1.26e+000  -5.8 5.03e+000    -  3.04e-001 1.42e-001h  2
 266 4.0976023e+002 7.40e-001 1.13e+000  -6.1 2.37e+000    -  4.93e-001 4.89e-001h  1
 267 4.0890008e+002 7.42e-001 1.22e+000  -6.1 5.36e+000    -  3.61e-001 1.11e-001h  1
 268 4.0856791e+002 7.41e-001 1.26e+000  -6.3 5.10e+000    -  4.42e-001 1.12e-001h  2
 269 4.0792353e+002 6.13e-001 1.10e+000  -6.7 2.42e+000    -  5.34e-001 2.89e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270 4.1012206e+002 3.30e-001 6.68e-001  -5.8 1.57e+000    -  2.60e-001 5.66e-001h  1
 271 4.0778135e+002 3.07e-002 5.66e-002  -5.9 6.00e-001    -  1.00e+000 1.00e+000h  1
 272 4.0719274e+002 1.80e-002 2.43e-001  -6.3 6.13e-001    -  9.33e-001 4.20e-001h  1
 273 4.0667496e+002 8.15e-003 4.04e-002  -6.3 2.23e-001    -  1.00e+000 9.57e-001h  1
 274 4.0666301e+002 5.50e-002 1.36e-001  -6.0 9.95e-001    -  1.00e+000 4.91e-001h  1
 275 4.0880014e+002 5.93e-001 4.09e-001  -5.7 5.69e+000    -  2.87e-001 5.28e-001h  1
 276 4.1019966e+002 4.18e-001 5.34e-001  -6.0 2.58e+000    -  8.55e-001 4.11e-001H  1
 277 4.0728062e+002 2.17e-001 3.12e-001  -6.0 2.18e+000    -  1.82e-001 5.90e-001h  1
 278 4.0649612e+002 1.63e-001 1.96e-001  -6.0 3.00e+000    -  4.37e-001 2.90e-001f  1
 279 4.0585431e+002 8.47e-002 9.16e-002  -6.5 1.65e+000    -  8.39e-001 5.00e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280 4.0545560e+002 3.37e-002 1.03e-001  -6.4 7.78e-001    -  1.00e+000 6.33e-001h  1
 281 4.0520327e+002 1.94e-002 6.59e-002  -6.4 3.60e-001    -  8.54e-001 6.03e-001h  1
 282 4.0497167e+002 2.27e-002 9.87e-002  -6.4 7.81e-001    -  1.00e+000 4.53e-001h  1
 283 4.0491277e+002 7.51e-002 1.61e-001  -6.1 3.81e+000    -  5.29e-001 2.10e-001h  2
 284 4.0480962e+002 8.09e-002 1.88e-001  -6.5 2.89e+000    -  8.63e-001 1.36e-001h  3
 285 4.0565057e+002 3.18e-003 1.66e-001  -6.2 1.07e+000    -  1.00e+000 1.00e+000H  1
 286 4.0504926e+002 2.72e-002 2.03e-001  -6.3 1.59e+000    -  8.30e-001 3.19e-001h  2
 287 4.0456625e+002 5.62e-002 2.10e-001  -6.3 2.90e+000    -  5.04e-001 3.23e-001h  1
 288 4.0428724e+002 2.96e-002 1.38e-001  -6.7 1.01e+000    -  9.03e-001 5.74e-001h  1
 289 4.0381993e+002 1.86e-002 1.07e-001  -6.7 5.89e-001    -  8.16e-001 3.69e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290 4.0351816e+002 1.38e-002 3.16e-001  -7.5 4.24e-001    -  9.20e-001 3.29e-001h  1
 291 4.0327791e+002 2.66e-002 9.97e-002  -7.1 1.39e+000    -  1.00e+000 3.22e-001h  1
 292 4.0310834e+002 5.01e-002 1.08e-001  -6.6 2.15e+000    -  5.22e-001 2.46e-001h  1
 293 4.0297286e+002 7.41e-002 2.55e-001  -6.4 5.24e+000    -  4.24e-001 9.24e-002h  1
 294 4.0295214e+002 7.32e-002 3.22e-001  -6.2 2.52e+000    -  2.10e-001 3.33e-002h  1
 295 4.0285807e+002 6.54e-002 1.37e-001  -6.9 7.79e-001    -  9.39e-001 5.43e-001h  1
 296 4.0276391e+002 1.83e-001 2.31e-001  -6.5 2.89e+000    -  2.29e-001 3.00e-001h  1
 297 4.0252825e+002 1.64e-001 2.81e-001  -7.0 1.12e+000  -5.1 8.68e-001 2.51e-001h  2
 298 4.0261974e+002 2.54e-001 3.42e-001  -6.4 2.07e+000    -  2.21e-001 3.20e-001h  1
 299 4.0247373e+002 2.35e-001 3.38e-001  -6.8 4.56e+000    -  2.67e-001 1.85e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300 4.0229827e+002 2.17e-001 3.30e-001  -6.9 2.11e+000    -  5.20e-001 9.12e-002h  1
 301 4.0398993e+002 2.52e-001 1.45e+000  -5.9 1.97e+000    -  6.00e-002 3.92e-001h  1
 302 4.0370889e+002 2.38e-001 1.39e+000  -6.8 1.01e+000    -  3.48e-001 6.14e-002h  1
 303 4.0264255e+002 2.00e-001 1.11e+000  -6.8 2.34e+000    -  6.89e-001 2.35e-001f  1
 304 4.0212319e+002 1.53e-001 8.39e-001  -6.3 6.39e-001    -  8.76e-001 3.03e-001f  1
 305 4.0179361e+002 1.42e-001 5.49e-001  -6.7 1.07e+000    -  5.41e-001 3.44e-001h  1
 306 4.0185361e+002 1.64e-001 4.50e-001  -6.1 1.89e+000    -  2.50e-001 1.79e-001h  1
 307 4.0273212e+002 7.71e-002 1.98e-001  -6.5 8.35e-001    -  6.64e-001 7.07e-001H  1
 308 4.0172704e+002 2.55e-002 1.84e-001  -6.8 7.55e-001    -  1.00e+000 7.65e-001f  1
 309 4.0125668e+002 1.46e-002 1.31e-001  -6.5 6.55e-001    -  5.30e-001 4.29e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310 4.0108784e+002 1.03e-002 8.10e-002  -6.6 4.89e-001    -  8.15e-001 5.41e-001h  1
 311 4.0094957e+002 2.08e-002 1.32e-001  -7.6 1.24e+000    -  2.39e-001 1.55e-001h  1
 312 4.0086553e+002 2.73e-002 2.12e-001 -11.0 4.69e+000    -  4.92e-002 3.27e-002h  1
 313 4.0070174e+002 9.92e-002 2.22e-001  -6.7 1.64e+001    -  4.55e-002 3.62e-002h  1
 314 4.0059289e+002 1.27e-001 2.88e-001  -6.1 3.38e+001    -  3.05e-002 1.34e-002h  1
 315 4.0055104e+002 1.17e-001 2.86e-001  -7.1 6.56e-001  -4.6 3.90e-001 8.07e-002h  1
 316 4.0053932e+002 1.15e-001 2.89e-001  -7.0 2.26e+000    -  2.19e-001 1.32e-002h  1
 317 4.0035728e+002 3.67e-001 4.81e-001  -7.3 5.35e+001    -  8.60e-004 2.79e-002h  1
 318 4.0038033e+002 4.12e-001 5.75e-001  -6.0 4.25e+001    -  8.29e-002 1.97e-002h  2
 319 4.0029390e+002 4.24e-001 6.26e-001  -6.8 1.13e+001    -  5.75e-002 5.35e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320 4.0018969e+002 4.80e-001 7.11e-001  -6.4 2.11e+001    -  5.52e-002 3.52e-002h  1
 321 4.0035462e+002 6.27e-001 8.17e-001  -5.7 2.21e+001    -  5.21e-002 5.42e-002h  1
 322 4.0018383e+002 7.09e-001 9.09e-001  -6.6 1.75e+001    -  3.72e-002 5.31e-002h  1
 323 4.0011204e+002 7.44e-001 9.82e-001  -6.6 1.95e+001    -  9.44e-002 3.04e-002h  1
 324 3.9993033e+002 7.04e-001 9.84e-001  -7.6 4.57e+000    -  3.05e-001 9.42e-002h  1
 325 3.9972644e+002 6.63e-001 9.76e-001  -8.3 4.27e+000    -  3.30e-001 1.37e-001h  1
 326 3.9940045e+002 6.45e-001 1.00e+000 -11.0 6.17e+000    -  7.99e-002 9.86e-002h  1
 327 3.9931694e+002 5.96e-001 9.69e-001  -7.5 3.93e+000    -  8.72e-002 1.02e-001h  1
 328 3.9928801e+002 5.83e-001 9.51e-001 -11.0 7.72e-001    -  1.39e-001 2.18e-002h  1
 329 3.9901335e+002 3.89e-001 6.52e-001  -7.3 5.62e-001    -  4.49e-001 3.34e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330 3.9890522e+002 2.28e-001 3.89e-001  -6.8 8.14e-001    -  4.42e-001 4.25e-001h  1
 331 3.9877786e+002 5.37e-002 8.90e-002  -7.1 3.79e-001    -  8.78e-001 7.76e-001h  1
 332 3.9866046e+002 3.24e-002 1.07e-001  -7.1 2.74e-001    -  1.00e+000 4.07e-001h  1
 333 3.9872465e+002 2.38e-003 2.68e-002  -6.8 1.74e-001    -  9.61e-001 1.00e+000h  1
 334 3.9862299e+002 2.03e-003 1.91e-002  -6.9 2.41e-001    -  1.00e+000 9.93e-001h  1
 335 3.9875894e+002 5.77e-004 2.31e-002  -6.7 2.09e-001    -  1.00e+000 1.00e+000h  1
 336 3.9857274e+002 8.89e-004 2.36e-002  -7.0 1.49e-001    -  1.00e+000 8.63e-001h  1
 337 3.9862100e+002 1.56e-003 6.35e-002  -6.7 2.41e-001    -  6.26e-001 8.47e-001h  1
 338 3.9858185e+002 1.35e-003 3.06e-002  -6.9 5.54e-001    -  1.00e+000 8.57e-001H  1
 339 3.9852611e+002 3.46e-003 3.09e-001  -6.9 1.34e+000    -  4.91e-001 2.38e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340 3.9842740e+002 7.06e-003 2.64e-001 -11.0 3.11e+000    -  1.32e-001 1.46e-001h  1
 341 3.9836566e+002 8.42e-003 2.22e-001  -8.8 2.21e+000    -  3.64e-001 1.87e-001h  1
 342 3.9838551e+002 8.17e-003 5.83e-002  -7.1 7.03e-001    -  1.00e+000 8.02e-001h  1
 343 3.9847385e+002 2.52e-003 5.74e-002  -6.9 3.06e-001    -  1.00e+000 1.00e+000h  1
 344 3.9831016e+002 7.64e-004 2.34e-002  -7.0 6.55e-002    -  1.00e+000 9.95e-001h  1
 345 3.9821292e+002 4.51e-004 2.33e-002  -7.2 2.23e-001    -  1.00e+000 7.02e-001h  1
 346 3.9817016e+002 1.60e-003 3.27e-002  -7.2 3.81e-001    -  1.00e+000 6.30e-001h  1
 347 3.9814944e+002 7.20e-003 1.10e-001  -6.9 1.81e+000    -  5.01e-001 2.39e-001h  1
 348 3.9949237e+002 5.24e-002 6.68e-001  -6.2 1.82e+000    -  1.10e-001 5.07e-001h  1
 349 3.9853856e+002 1.00e-002 1.32e-001  -6.9 2.25e-001    -  8.05e-001 8.14e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350 3.9819637e+002 3.76e-003 8.92e-002  -6.9 1.25e-001    -  8.90e-001 6.50e-001f  1
 351 3.9814943e+002 1.02e-003 5.38e-002  -6.9 6.25e-002    -  1.00e+000 7.47e-001f  1
 352 3.9810237e+002 1.44e-003 1.99e-002  -7.0 1.44e-001    -  1.00e+000 7.19e-001f  1
 353 3.9816666e+002 6.17e-003 2.07e-001  -6.5 1.34e+000    -  4.40e-001 1.62e-001h  1
 354 3.9816560e+002 7.01e-002 1.53e-001  -6.8 2.66e+000    -  2.60e-001 2.62e-001h  2
 355 3.9814297e+002 7.36e-002 1.78e-001  -6.8 6.23e+000    -  1.37e-001 2.96e-002h  3
 356 3.9815318e+002 7.57e-002 2.51e-001  -6.8 2.02e+000    -  5.45e-001 1.25e-001h  2
 357 3.9816159e+002 8.44e-002 3.98e-001  -6.8 2.34e+000    -  2.59e-001 1.67e-001H  1
 358 3.9810661e+002 8.16e-002 2.88e-001  -6.8 2.99e+000    -  3.50e-001 9.80e-002h  3
 359 3.9808095e+002 6.82e-002 2.97e-001  -6.8 2.22e+000    -  5.98e-001 2.18e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360 3.9877313e+002 1.67e-002 1.25e-001  -6.8 8.84e-001    -  8.55e-001 1.00e+000h  1
 361 3.9798216e+002 1.55e-002 3.46e-002  -6.9 7.94e-001    -  5.13e-001 7.89e-001h  1
 362 3.9791276e+002 1.22e-002 4.51e-002  -6.9 6.32e-001    -  6.53e-001 2.18e-001f  3
 363 3.9781646e+002 1.57e-003 1.42e-002  -7.1 8.16e-002    -  1.00e+000 9.98e-001h  1
 364 3.9788183e+002 4.45e-005 5.19e-002  -7.1 4.44e-001    -  9.98e-001 1.00e+000H  1
 365 3.9772658e+002 3.35e-003 6.73e-002  -7.5 5.64e-001    -  1.00e+000 4.40e-001h  1
 366 3.9767951e+002 2.43e-003 4.29e-002  -7.1 4.99e-001    -  8.97e-001 3.38e-001h  1
 367 3.9761911e+002 1.79e-003 1.23e-002  -7.1 1.36e-001    -  1.00e+000 9.59e-001h  1
 368 3.9755352e+002 5.64e-003 4.59e-002  -7.6 3.18e-001    -  1.00e+000 6.02e-001h  1
 369 3.9830715e+002 2.39e-002 1.05e+000  -6.6 5.17e-001    -  2.19e-001 9.48e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370 3.9788938e+002 1.72e-002 6.25e-001  -7.2 4.10e-001    -  1.00e+000 4.00e-001h  1
 371 3.9779210e+002 1.00e-002 3.51e-001  -7.2 1.88e-001    -  5.85e-001 4.38e-001f  1
 372 3.9772150e+002 8.77e-003 2.95e-001  -7.2 2.76e-001    -  6.87e-001 1.45e-001f  1
 373 3.9760106e+002 1.05e-002 1.85e-001  -7.2 4.07e-001    -  9.94e-002 3.87e-001f  1
 374 3.9755323e+002 1.11e-002 1.67e-001  -7.2 1.94e+000    -  1.48e-001 3.48e-002f  1
 375 3.9753112e+002 1.04e-002 1.75e-001  -7.2 5.18e-001    -  3.80e-001 1.27e-001f  3
 376 3.9746901e+002 1.28e-002 1.41e-001  -7.2 3.74e-001    -  1.00e+000 5.48e-001h  1
 377 3.9743927e+002 1.55e-002 1.99e-001  -7.4 1.68e+000    -  2.69e-001 8.59e-002h  2
 378 3.9742608e+002 1.51e-002 2.30e-001  -7.2 7.75e-001    -  6.98e-001 1.03e-001h  3
 379 3.9774019e+002 9.99e-003 1.88e-001  -6.7 7.97e-001    -  5.15e-001 9.13e-001H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380 3.9771188e+002 1.32e-002 4.32e-001  -7.0 6.44e+000    -  1.81e-001 2.13e-002h  1
 381 3.9758340e+002 1.02e-001 3.59e-001  -7.0 3.09e+001    -  1.43e-002 2.29e-002f  1
 382 3.9762878e+002 9.99e-002 3.77e-001  -7.0 2.83e+000  -5.6 1.52e-001 2.47e-002h  1
 383 3.9753323e+002 1.06e-001 5.41e-001  -7.0 2.73e+000    -  6.36e-002 1.12e-001f  1
 384 3.9750052e+002 1.20e-001 8.53e-001  -7.0 2.04e+001    -  4.31e-002 1.35e-002h  3
 385 3.9741339e+002 1.24e-001 6.74e-001  -7.0 1.91e+000    -  2.42e-001 1.96e-001h  1
 386 3.9811943e+002 1.78e-001 9.54e-001  -5.9 2.36e+000    -  9.32e-002 2.87e-001f  1
 387 3.9802366e+002 1.87e-001 8.79e-001  -6.8 5.54e+000    -  3.27e-001 5.67e-002h  1
 388 3.9787063e+002 2.36e-001 7.05e-001  -6.8 1.73e+001    -  8.48e-002 2.93e-002h  2
 389 3.9779620e+002 4.17e-001 7.68e-001  -6.8 1.33e+001    -  1.14e-001 7.47e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390 3.9767976e+002 4.74e-001 8.97e-001  -6.8 1.89e+001    -  6.19e-002 3.06e-002h  1
 391 3.9757543e+002 5.03e-001 9.97e-001  -6.8 1.75e+001    -  5.29e-002 2.37e-002h  1
 392 3.9753521e+002 5.09e-001 1.06e+000  -6.8 8.33e+000    -  2.67e-001 3.91e-002h  3
 393 3.9750139e+002 4.66e-001 1.03e+000  -6.8 2.74e+000    -  4.61e-001 1.43e-001h  2
 394 3.9768916e+002 4.62e-001 1.04e+000  -6.8 3.93e+000    -  7.95e-002 1.83e-001h  1
 395 3.9760287e+002 4.53e-001 1.07e+000  -6.8 4.28e+000    -  2.18e-001 2.14e-001H  1
 396 3.9749589e+002 4.44e-001 1.09e+000  -6.8 7.30e+000    -  1.77e-001 4.13e-002h  3
 397 3.9738807e+002 2.43e-001 7.10e-001  -6.8 1.00e+000    -  2.32e-001 4.54e-001h  1
 398 3.9705271e+002 9.83e-002 2.38e-001  -6.7 5.88e-001    -  7.39e-001 6.71e-001f  1
 399 3.9984367e+002 4.00e-002 4.53e-001  -6.3 1.43e+000    -  3.39e-001 8.70e-001H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400 3.9863713e+002 4.97e-003 2.34e-001  -6.6 3.08e-001    -  8.39e-001 8.84e-001h  1
 401 3.9756197e+002 1.74e-002 1.22e-001  -6.6 8.12e-001    -  3.11e-001 4.30e-001f  1
 402 3.9741059e+002 1.67e-002 8.51e-002  -6.6 8.03e-001    -  7.38e-001 2.00e-001f  3
 403 3.9714616e+002 1.42e-002 4.53e-002  -6.6 5.00e-001    -  7.93e-001 3.48e-001h  1
 404 3.9705305e+002 1.76e-002 9.67e-002  -7.3 6.62e-001    -  8.54e-001 4.41e-001h  1
 405 3.9701587e+002 8.51e-005 2.74e-002  -6.7 7.01e-002    -  1.00e+000 1.00e+000h  1
 406 3.9684420e+002 4.07e-005 1.60e-001  -7.3 3.45e-002    -  1.00e+000 6.43e-001h  1
 407 3.9677099e+002 5.10e-005 1.99e-001  -8.1 3.59e-002    -  1.00e+000 3.32e-001h  1
 408 3.9670361e+002 2.95e-004 1.13e-001  -7.4 1.39e-001    -  9.72e-001 2.85e-001h  1
 409 3.9665803e+002 1.16e-003 8.72e-002  -7.4 5.81e-001    -  5.70e-001 1.64e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410 3.9659369e+002 1.41e-003 9.60e-002  -8.4 2.61e-001    -  8.71e-001 3.01e-001h  1
 411 3.9655781e+002 1.48e-003 1.52e-001  -7.4 5.13e-001    -  4.25e-001 1.60e-001h  1
 412 3.9653840e+002 1.45e-003 7.97e-001  -7.4 6.89e-001    -  4.78e-001 1.12e-001h  1
 413 3.9649469e+002 1.80e-003 5.05e-001  -7.9 5.19e-001    -  1.00e+000 3.63e-001h  1
 414 3.9647418e+002 1.88e-003 3.60e-001  -7.5 6.51e-001    -  8.61e-001 2.96e-001h  1
 415 3.9647090e+002 2.18e-003 2.60e-001  -7.3 9.49e-001    -  8.40e-001 2.25e-001h  1
 416 3.9644354e+002 2.58e-003 1.49e-001  -7.5 5.80e-001    -  7.17e-001 4.70e-001h  1
 417 3.9643081e+002 3.23e-003 9.82e-002  -8.1 7.46e-001    -  6.10e-001 3.36e-001h  1
